,image_path,AU1,AU2,AU3,AU4,AU5,AU6,AU7,AU8,AU9,AU10,AU11,AU12,AU13,AU14,AU15,AU16,AU17,AU18,AU19,AU20
3144,/content/dataset_resized/465/00033.png,0.5199959,0.38158882,0.44022733,0.46665436,0.17180142,0.191925,0.17952257,0.078004085,0.62640166,0.04540346,0.23081371,0.49328753,0.4283408,0.56724644,0.56065655,0.37617147,0.7548053,0.6692394,0.35004115,0.18965887
3145,/content/dataset_resized/465/00029.png,0.52498084,0.38515943,0.43036526,0.46266025,0.17918156,0.19895099,0.1721489,0.11482265,0.64474255,0.0813686,0.24448535,0.47400922,0.42820725,0.5932913,0.5556664,0.33146542,0.79823905,0.68533087,0.34769303,0.19141454
3146,/content/dataset_resized/465/00030.png,0.52420735,0.37919745,0.43447036,0.463631,0.16902451,0.19047248,0.1727824,0.09920649,0.64148045,0.067320295,0.23597005,0.48296434,0.4272265,0.55768406,0.57086843,0.34041816,0.80035806,0.6768764,0.34745747,0.19255997
3147,/content/dataset_resized/465/00001.png,0.51871085,0.38717318,0.41704994,0.46115226,0.17979088,0.1906575,0.15938586,0.11046833,0.6404079,0.081294335,0.23138064,0.4797683,0.41317874,0.59317434,0.5678054,0.3232736,0.80717444,0.6840284,0.34742224,0.18599689
3148,/content/dataset_resized/465/00020.png,0.5190948,0.3679633,0.42690843,0.46009266,0.18443684,0.2165312,0.16027132,0.16156027,0.6860554,0.11826087,0.25153723,0.47469157,0.420439,0.57173216,0.57598805,0.29712176,0.84143555,0.7092137,0.35341573,0.1919383
3149,/content/dataset_resized/465/00028.png,0.52149594,0.38075984,0.43650323,0.46526915,0.17112228,0.18890375,0.17570487,0.08849556,0.6318437,0.057447977,0.23129669,0.4876488,0.4216834,0.56859946,0.57034487,0.35334212,0.782583,0.6748749,0.34714848,0.1877625
3150,/content/dataset_resized/465/00022.png,0.5178236,0.37916958,0.41683108,0.4596738,0.18575013,0.20149921,0.16048878,0.1423702,0.6633184,0.10766307,0.24582756,0.47280967,0.4173913,0.5811864,0.57338357,0.30095577,0.83699286,0.6961054,0.3500182,0.19076087
3151,/content/dataset_resized/465/00010.png,0.5249401,0.35952663,0.43557572,0.459673,0.17844121,0.22047085,0.16235536,0.1694292,0.7043456,0.12239996,0.25803947,0.4659265,0.42438766,0.56120443,0.5764727,0.2938721,0.84268314,0.71180224,0.35360003,0.19303216
3152,/content/dataset_resized/465/00014.png,0.52303255,0.37274647,0.43893188,0.46889982,0.17191225,0.19131722,0.17028858,0.09387553,0.64206874,0.056976534,0.2238707,0.4930442,0.4180708,0.56613004,0.5720692,0.3603343,0.78400266,0.68560153,0.35307896,0.19354993
3153,/content/dataset_resized/465/00031.png,0.51782775,0.38311267,0.43166167,0.4640459,0.16572969,0.18475235,0.16763271,0.083869904,0.6296935,0.04864926,0.22741246,0.48710427,0.42730358,0.5627565,0.5589529,0.35414338,0.7791821,0.6671445,0.34922117,0.1909292
3154,/content/dataset_resized/465/00009.png,0.52488345,0.36109936,0.43421212,0.45940843,0.17560706,0.21994549,0.1617881,0.15665886,0.69795823,0.115036346,0.25218174,0.4746826,0.42104375,0.5533992,0.5813142,0.30416602,0.8342869,0.7067288,0.35261258,0.1880419
3155,/content/dataset_resized/465/00005.png,0.5190293,0.36104286,0.4294564,0.45831305,0.1705739,0.21371597,0.1565401,0.15014645,0.690585,0.10846669,0.24544494,0.47752827,0.41867235,0.53940564,0.5809545,0.29841632,0.8417301,0.6995983,0.35134304,0.18790333
3156,/content/dataset_resized/465/00032.png,0.51931065,0.38178194,0.43473813,0.46482456,0.17134105,0.19409573,0.17263544,0.09248806,0.6363002,0.05533517,0.23525847,0.48581722,0.43074194,0.57073575,0.5528503,0.3595549,0.7729609,0.67242676,0.3513928,0.19074772
3157,/content/dataset_resized/465/00008.png,0.5237563,0.37104756,0.43021622,0.4560765,0.186603,0.23126209,0.16816077,0.17444828,0.6944753,0.13468616,0.26938403,0.46489286,0.42780364,0.58231664,0.56621516,0.28637838,0.84085226,0.71049225,0.348664,0.1851902
3158,/content/dataset_resized/465/00011.png,0.5206342,0.3466523,0.44588423,0.4570257,0.17032608,0.2411498,0.17499042,0.17065002,0.71299535,0.12750907,0.2679196,0.48237756,0.42822716,0.502178,0.5875829,0.29741186,0.85242176,0.7063875,0.35030004,0.18207598
3159,/content/dataset_resized/465/00026.png,0.5156895,0.38081115,0.41788954,0.46175355,0.17697448,0.18370192,0.15519968,0.121175915,0.65013456,0.08285717,0.23180752,0.47194228,0.4142574,0.5836535,0.57060814,0.3102248,0.82429594,0.68619925,0.35002726,0.19282107
3160,/content/dataset_resized/465/00025.png,0.5165784,0.3895021,0.41363946,0.4583805,0.18515176,0.19517386,0.15580028,0.13560379,0.6532315,0.09804157,0.24461809,0.46253502,0.4196301,0.61531806,0.55403876,0.30011725,0.8183665,0.69000113,0.3482947,0.18894112
3161,/content/dataset_resized/465/00023.png,0.5161743,0.37546003,0.41979694,0.46000746,0.17687504,0.19555505,0.1616142,0.13220742,0.65963197,0.09701718,0.24195075,0.47885942,0.42102227,0.5499361,0.580606,0.30479175,0.84394723,0.6877841,0.3498602,0.19313633
3162,/content/dataset_resized/465/00017.png,0.5209601,0.3563909,0.43493086,0.4615632,0.17047563,0.21335168,0.15795088,0.1472887,0.6902819,0.10383154,0.23976591,0.48310828,0.41680935,0.5359782,0.5850216,0.30691355,0.8391361,0.7049382,0.35328877,0.19224556
3163,/content/dataset_resized/465/00018.png,0.52284014,0.35082686,0.44082412,0.45999607,0.16171828,0.22158332,0.15978731,0.1469998,0.6994725,0.10394231,0.24303707,0.49072504,0.42330602,0.5040807,0.59128016,0.30946523,0.84450436,0.70224845,0.3531057,0.18991077
3164,/content/dataset_resized/466/00006.png,-1.7024053,-3.9931355,3.245218,-0.28538278,-0.1477555,0.90609455,3.09291,-3.0800326,-0.12146318,-2.5237234,2.4946935,-5.8909755,1.562616,-4.6540747,-3.629777,6.962823,-15.411679,-4.8612137,1.7336392,1.1797593
3165,/content/dataset_resized/466/00000.png,1.760442,-1.4896952,2.6432753,-0.67840123,-0.34143654,3.6007142,2.5060294,-1.2431562,2.1360002,1.7815262,4.4126534,-2.8358324,2.9971762,-3.7829041,0.28031695,7.614898,-9.712192,-3.0522485,3.1688013,-0.2812587
3166,/content/dataset_resized/466/00003.png,0.59186786,-2.6009376,3.5334115,-0.36944583,-0.17944282,3.0088632,3.906093,-2.3815744,0.63850385,0.2603908,3.9533246,-3.563845,2.3506694,-4.6920896,-0.90768254,7.495062,-11.331189,-3.6081128,2.2472079,-0.105326116
3167,/content/dataset_resized/466/00007.png,-0.994207,-3.455317,3.0148072,-0.02219978,0.16657013,1.0961856,3.133136,-2.3655682,0.12639773,-1.8117049,2.326465,-4.630831,1.2736619,-3.978118,-2.4473,6.054948,-12.278098,-3.4431677,1.2978511,0.9748626
3168,/content/dataset_resized/466/00004.png,-0.13335364,-3.02911,3.8617258,-0.40918562,-0.20340866,2.8903434,4.43258,-3.0392835,-0.21414298,-0.8462639,4.0340242,-4.1371813,2.1622808,-4.987529,-1.832764,8.0106735,-13.356614,-4.3849792,1.8154422,-0.32975024
3169,/content/dataset_resized/466/00002.png,1.3148319,-2.4270165,3.7388813,-0.40345684,-0.19765502,3.5909588,3.9451916,-2.2318342,1.2629721,0.9449757,4.4069667,-3.3030083,2.7883942,-4.6167293,-0.18445066,8.476873,-11.445756,-3.3931117,2.8931937,-0.18612653
3170,/content/dataset_resized/466/00001.png,1.735263,-1.488634,2.7337608,-0.38828292,-0.16956002,3.126641,2.5606632,-0.9944581,2.1141012,1.7369839,3.9658072,-2.41832,2.6679296,-3.3880448,0.6729171,6.927345,-8.245015,-2.3758337,3.0088155,-0.007096112
3171,/content/dataset_resized/466/00010.png,-1.5850719,-4.78365,3.501654,0.09550053,-0.15208343,0.97305715,1.8240491,-2.378562,0.5239014,-3.0608916,1.052831,-5.4212847,1.1374297,-3.8742518,-4.1333923,7.3067827,-16.04475,-3.3807342,2.0986564,2.4378831
3172,/content/dataset_resized/466/00009.png,-1.9603423,-3.489004,1.849694,0.048709214,0.22632322,0.67324436,1.166055,-2.2780788,-0.25328743,-2.662082,0.3433433,-3.9551153,0.27501583,-2.8978791,-3.1450303,5.113821,-12.082113,-2.7093313,1.2486491,1.2425332
3173,/content/dataset_resized/466/00005.png,-1.083964,-3.72453,4.192651,-0.44468024,-0.3372269,2.3165703,4.820824,-3.716841,-0.93990004,-1.9100149,3.807555,-5.167181,1.7876562,-5.5216265,-2.9358954,7.810357,-15.225336,-5.2819147,1.3532155,-0.23694164
3174,/content/dataset_resized/466/00008.png,-2.0399492,-3.2057478,1.5558518,0.1440772,0.5143821,0.88776743,1.3687028,-1.9680939,-0.5054724,-2.582918,0.40540442,-3.1509995,-0.052640855,-2.7719254,-2.5235608,4.6775155,-10.430221,-2.1664085,0.81931347,0.6514324
3175,/content/dataset_resized/466/00011.png,-0.5049829,-4.2972064,3.8531792,0.30465424,0.30972305,1.061675,2.2034447,-1.202194,1.6928903,-1.5105351,1.9922658,-4.5856395,1.6054852,-3.6018682,-2.8978653,8.142993,-14.712346,-2.8493316,2.9941092,3.0842595
3176,/content/dataset_resized/467/00050.png,0.26353684,0.35902184,0.3435409,0.43038902,0.25795168,0.019439876,0.24520645,-0.030471377,0.4316157,-0.021300107,0.28052485,0.46525747,0.2894724,0.32523656,0.6827688,0.51216346,0.48928562,0.35551292,0.4057588,0.12876168
3177,/content/dataset_resized/467/00049.png,0.13340265,0.33746585,0.30751896,0.42745322,0.30784333,-0.02336359,0.24910076,-0.044393487,0.3508885,-0.07265111,0.28003383,0.4967491,0.22857562,0.25475985,0.6934057,0.6024431,0.35866606,0.2625852,0.44664782,0.11684677
3178,/content/dataset_resized/467/00006.png,0.50066453,0.4249925,0.3885476,0.42594746,0.1858312,0.1364824,0.26013875,0.0017485768,0.53361464,0.05724954,0.3318017,0.37775397,0.43207967,0.510024,0.61916685,0.3631332,0.705686,0.5203267,0.30581927,0.11485859
3179,/content/dataset_resized/467/00039.png,0.46582186,0.45524704,0.36054444,0.40144718,0.35186076,0.29693112,0.39291054,0.16623607,0.48866957,0.27116373,0.45448238,0.4194238,0.3946473,0.62989354,0.6231247,0.24149005,0.8759123,0.56216294,0.22991495,0.11311889
3180,/content/dataset_resized/467/00041.png,0.45004237,0.38612777,0.37122163,0.38243726,0.4286389,0.45364103,0.38515383,0.37732345,0.60090816,0.40651712,0.4925456,0.37370253,0.35810876,0.77665645,0.55382764,0.108128145,0.9773098,0.66463596,0.20279542,0.17416672
3181,/content/dataset_resized/467/00019.png,-0.006109193,0.293022,0.28012097,0.43338662,0.36914593,-0.10874644,0.20865192,-0.04185603,0.29947114,-0.1485365,0.26101425,0.49474478,0.17070483,0.23036069,0.7328776,0.77682024,0.12124485,0.17216712,0.56152076,0.16218978
3182,/content/dataset_resized/467/00000.png,-0.14500414,-0.05980824,0.5153273,0.26750243,0.15825921,0.122548684,-0.044694856,-0.027913623,0.6716308,-0.19218414,0.381166,0.1356498,0.28459194,-0.14790812,0.6741214,1.4010715,-1.4307393,-0.2034379,0.9697193,0.22736707
3183,/content/dataset_resized/467/00034.png,-0.019333348,0.25755683,0.25607875,0.40140417,0.32178473,-0.07642588,0.11224538,-0.034908064,0.41752416,-0.14650986,0.25116718,0.41791213,0.22958198,0.16726458,0.69189596,0.7967539,-0.03223285,0.13691658,0.6184443,0.17825425
3184,/content/dataset_resized/467/00040.png,0.45164287,0.39196986,0.3569703,0.37783155,0.43621373,0.46698356,0.39003134,0.38503852,0.6026406,0.42859906,0.5079092,0.36450964,0.3653955,0.7769893,0.5403043,0.08308484,0.9843558,0.66594005,0.19423091,0.16861826
3185,/content/dataset_resized/467/00045.png,0.2720392,0.39854357,0.30876288,0.41872835,0.29827186,0.031406313,0.29895514,-0.036546066,0.3655504,0.017823555,0.33505175,0.4605268,0.2907515,0.32792655,0.6955228,0.5053463,0.51216054,0.32753435,0.3662374,0.10213445
3186,/content/dataset_resized/467/00012.png,-0.053650096,0.19817215,0.29265967,0.40905115,0.31980583,-0.10607663,0.073811695,-0.008065119,0.4451705,-0.19023536,0.23725986,0.39418787,0.20763783,0.15727738,0.7142034,0.9030385,-0.17915747,0.12229593,0.69400495,0.22640027
3187,/content/dataset_resized/467/00027.png,-0.010246947,0.25336024,0.24322134,0.4129419,0.3283855,-0.12837288,0.10435349,-0.031544097,0.3418154,-0.18490084,0.23032536,0.4032637,0.20734176,0.17436211,0.7124249,0.7880966,0.03600207,0.15101609,0.6013466,0.21891904
3188,/content/dataset_resized/467/00036.png,0.47053564,0.42173564,0.36883694,0.3983922,0.36241636,0.34670746,0.37194777,0.2364581,0.5476238,0.3062075,0.4514367,0.40687042,0.38850123,0.6619433,0.59545946,0.20202358,0.91163594,0.60600895,0.22869466,0.14760314
3189,/content/dataset_resized/467/00053.png,-0.053830907,0.24462762,0.2544272,0.41917998,0.36096007,-0.12553456,0.10833596,-0.0044708923,0.4343287,-0.16415642,0.2407276,0.43218434,0.18969041,0.20640069,0.7294156,0.8378979,-0.061143667,0.1475549,0.64737326,0.19944239
3190,/content/dataset_resized/467/00003.png,-0.14314745,-0.033419922,0.53506553,0.31084377,0.14105722,0.10957934,-0.05339618,0.015583202,0.728823,-0.2316931,0.3105973,0.2308971,0.27470618,-0.038420618,0.6413436,1.2328557,-1.1393555,-0.06304246,0.9066343,0.20254494
3191,/content/dataset_resized/467/00024.png,0.0012870878,0.25964606,0.23850904,0.41918135,0.34893385,-0.14707333,0.12334412,-0.023930266,0.34355423,-0.16653994,0.23475036,0.4032017,0.1937747,0.18975678,0.73679245,0.7743878,0.06591347,0.16322373,0.5880374,0.22691414
3192,/content/dataset_resized/467/00016.png,0.016584352,0.2923704,0.29330447,0.43257484,0.35107005,-0.092110276,0.20200288,-0.042263396,0.33271247,-0.13934347,0.25313216,0.49578387,0.18220766,0.23671183,0.72946787,0.7547401,0.13441727,0.19297682,0.5532525,0.15830058
3193,/content/dataset_resized/467/00007.png,0.27419963,0.32496563,0.4091754,0.44432694,0.24299993,0.027061969,0.27359164,-0.019179262,0.4556387,-0.029927969,0.2882676,0.46452677,0.3058583,0.30369273,0.70194113,0.5361994,0.4870639,0.37884122,0.42703414,0.15011239
3194,/content/dataset_resized/467/00004.png,-0.019448712,0.1010693,0.48568088,0.35524696,0.14882189,0.0675686,0.01981917,0.04429914,0.7024387,-0.18244916,0.29374522,0.3082148,0.3005263,0.1122098,0.61708343,0.9020576,-0.51484,0.10658854,0.72177035,0.17233667
3195,/content/dataset_resized/467/00021.png,0.14656538,0.32601112,0.32586005,0.42991805,0.290645,-0.041412473,0.2511021,-0.05260565,0.31507272,-0.09494311,0.27288046,0.4743216,0.23675969,0.23864868,0.71520257,0.59175056,0.3867463,0.26888192,0.44081306,0.1397653
3196,/content/dataset_resized/467/00035.png,0.34658155,0.43266237,0.31050983,0.41209444,0.24704571,0.07804257,0.2587226,-0.044702403,0.4160465,0.0328333,0.3133757,0.47152632,0.34327614,0.37393075,0.67161965,0.4445926,0.5921947,0.38332993,0.34155607,0.08915153
3197,/content/dataset_resized/467/00037.png,0.43514985,0.3788677,0.36673474,0.36079103,0.5068763,0.5540304,0.44280916,0.47631025,0.5970051,0.513476,0.56202185,0.3424494,0.34130168,0.8638941,0.51517767,0.04577525,1.0142838,0.67905724,0.16276991,0.18546532
3198,/content/dataset_resized/467/00002.png,-0.18780787,-0.08417757,0.52880144,0.26097098,0.15828598,0.13097784,-0.060440555,-0.033933334,0.6838794,-0.20732324,0.37785766,0.13734372,0.27597418,-0.16896343,0.6784955,1.463695,-1.5576797,-0.23604593,1.0126184,0.22367339
3199,/content/dataset_resized/467/00013.png,0.0052910447,0.21887727,0.31203002,0.41353554,0.3024993,-0.08576259,0.10100457,-0.0015866905,0.46575952,-0.15875079,0.24281535,0.40284383,0.22658126,0.17990863,0.7118261,0.8197616,-0.059503347,0.17194027,0.6401463,0.21780159
3200,/content/dataset_resized/467/00015.png,0.18422592,0.34122092,0.33797285,0.43283606,0.28741553,-0.01577589,0.26141667,-0.047657914,0.34967682,-0.06637251,0.2799539,0.48302415,0.24850932,0.28308618,0.7115669,0.57676125,0.4167866,0.30073896,0.4318744,0.12578124
3201,/content/dataset_resized/467/00033.png,0.0907765,0.3059602,0.27226838,0.40712965,0.2874034,-0.053242594,0.15877159,-0.04643149,0.39548638,-0.10567041,0.25575492,0.4260104,0.26301545,0.20023674,0.69402397,0.64724416,0.21554835,0.21349138,0.51522833,0.16353501
3202,/content/dataset_resized/467/00029.png,0.22667179,0.3353583,0.33037922,0.43043345,0.25605655,-0.0011660159,0.23198527,-0.03825722,0.3616946,-0.063092165,0.2587932,0.46927333,0.2643914,0.26238322,0.6889492,0.5190893,0.4974714,0.33612642,0.40223965,0.14377989
3203,/content/dataset_resized/467/00047.png,0.43955976,0.44598585,0.33728084,0.402188,0.2181604,0.15020013,0.2929457,-0.031928547,0.41615006,0.049982898,0.36250037,0.41349256,0.3959346,0.42602673,0.64140713,0.38705695,0.657724,0.44029278,0.26723644,0.06036298
3204,/content/dataset_resized/467/00030.png,0.45728993,0.40238646,0.38002002,0.4162159,0.1816785,0.14944446,0.27098382,-0.016637996,0.4592116,0.03989307,0.3197493,0.42338398,0.39232266,0.38566452,0.6528995,0.35669225,0.71702844,0.48896056,0.27605468,0.09394183
3205,/content/dataset_resized/467/00001.png,-0.23604257,-0.136773,0.51817024,0.24436428,0.20196828,0.11296931,-0.06872137,-0.04458215,0.67192006,-0.1979266,0.41050223,0.08185209,0.25389665,-0.24799013,0.7144946,1.6570071,-1.851932,-0.33944407,1.1109371,0.270459
3206,/content/dataset_resized/467/00020.png,-0.14036648,0.17442314,0.24043071,0.4147855,0.3865025,-0.16884753,0.045433193,0.01105991,0.4139483,-0.22431694,0.22764184,0.39213958,0.15400106,0.14664358,0.73554325,1.0111196,-0.31170884,0.07174602,0.75393134,0.26237082
3207,/content/dataset_resized/467/00028.png,0.2421745,0.33882526,0.34099942,0.43066108,0.2547852,0.0072417855,0.24589497,-0.03263966,0.36550954,-0.05472914,0.27345884,0.46509314,0.2762303,0.26608372,0.6882645,0.5159219,0.5075285,0.34207374,0.3948696,0.14481261
3208,/content/dataset_resized/467/00022.png,0.1376044,0.3193482,0.3282149,0.43122452,0.2920466,-0.036456615,0.24005824,-0.05159501,0.34181526,-0.09788473,0.26222014,0.48009956,0.22307411,0.25928557,0.70978415,0.6043313,0.3496214,0.27372032,0.45006996,0.12893516
3209,/content/dataset_resized/467/00010.png,0.21757038,0.34363264,0.34771436,0.43120697,0.26444846,-0.008602917,0.25533655,-0.043200143,0.36771607,-0.058130644,0.28226072,0.46519044,0.2765631,0.27934253,0.71192473,0.5453992,0.46605355,0.31959832,0.42417935,0.1357416
3210,/content/dataset_resized/467/00043.png,0.4559273,0.37647727,0.38702536,0.38643467,0.4086899,0.44506413,0.3671376,0.38224605,0.62834334,0.3904785,0.48254806,0.37193406,0.36655515,0.76808894,0.550544,0.12145625,0.9675325,0.6714987,0.2174215,0.18125603
3211,/content/dataset_resized/467/00042.png,0.45250717,0.3787166,0.391388,0.39090106,0.4036607,0.4246881,0.37366313,0.34874323,0.59753466,0.3636231,0.46517122,0.3887293,0.35649353,0.74993515,0.5691259,0.14739303,0.9600011,0.6577706,0.21702643,0.1797035
3212,/content/dataset_resized/467/00014.png,-0.075467154,0.19838136,0.28354147,0.41350502,0.34386256,-0.12101561,0.077838145,-0.0004920885,0.44702315,-0.19177528,0.23630737,0.40605572,0.18968377,0.1692412,0.7283325,0.9201395,-0.20216516,0.1192894,0.7009709,0.22703932
3213,/content/dataset_resized/467/00044.png,0.47416848,0.4327715,0.37789285,0.4089945,0.33539772,0.2874542,0.3736472,0.17736027,0.5277699,0.25816962,0.43899077,0.41443795,0.39981726,0.61039907,0.6221123,0.2562328,0.86772203,0.578165,0.24763404,0.133596
3214,/content/dataset_resized/467/00052.png,0.2968766,0.3835827,0.33816385,0.42697853,0.25432655,0.032090902,0.24930333,-0.030036658,0.4266704,-0.004430338,0.2895698,0.4660867,0.29890776,0.3602482,0.68698573,0.4865961,0.53123325,0.37287247,0.38280442,0.11651249
3215,/content/dataset_resized/467/00046.png,0.3215962,0.41798538,0.30071977,0.41336653,0.27385506,0.0565719,0.27386495,-0.033701167,0.39066225,0.025640346,0.32799208,0.44352382,0.31394875,0.37977642,0.6645758,0.46199375,0.55360967,0.3628435,0.33928126,0.09334471
3216,/content/dataset_resized/467/00031.png,0.1922783,0.37686247,0.25812596,0.4121404,0.29762843,-0.03569576,0.23491007,-0.059329934,0.29820853,-0.055376343,0.28201243,0.43860418,0.2404072,0.29626822,0.6826264,0.5177981,0.4479346,0.27098903,0.3844815,0.11869457
3217,/content/dataset_resized/467/00009.png,0.498905,0.43223208,0.3953542,0.4245547,0.18376432,0.14728855,0.28220195,-0.0018506646,0.5138079,0.07301841,0.3425645,0.40451846,0.4430883,0.46480656,0.66069293,0.3448307,0.76733035,0.52166164,0.3011121,0.10429995
3218,/content/dataset_resized/467/00005.png,0.1261247,0.25543076,0.45317358,0.44749373,0.24736144,0.009334803,0.26317117,-0.038087375,0.4683975,-0.11860504,0.2761793,0.48090062,0.26631057,0.24705549,0.6811867,0.6801776,0.22935006,0.2892192,0.52609134,0.12966327
3219,/content/dataset_resized/467/00032.png,0.32019114,0.3729806,0.3366492,0.4262747,0.23916209,0.028239727,0.23654097,-0.03144466,0.42326605,-0.005908749,0.27375033,0.44651452,0.30345824,0.34037068,0.68209237,0.45808238,0.56110454,0.38747758,0.36580223,0.13884479
