,image_path,AU1,AU2,AU3,AU4,AU5,AU6,AU7,AU8,AU9,AU10,AU11,AU12,AU13,AU14,AU15,AU16,AU17,AU18,AU19,AU20
708,/content/dataset_resized/018/00011.png,0.5333174,0.41186786,0.38410836,0.43277907,0.15577134,0.21416008,0.14947894,0.13695088,0.68143463,0.12734732,0.28609794,0.45726326,0.47157788,0.5117522,0.5639717,0.26103452,0.8758105,0.6440009,0.33400103,0.17863733
709,/content/dataset_resized/019/00006.png,0.5376679,0.4321248,0.3773558,0.4449894,0.20063807,0.18356001,0.14676315,0.17581573,0.67504686,0.14165275,0.29703492,0.38841188,0.4621132,0.704419,0.4992773,0.25475478,0.8347559,0.67471194,0.34872204,0.20081761
710,/content/dataset_resized/019/00019.png,0.5225366,0.41837582,0.38920853,0.44739157,0.17202702,0.16678102,0.13871342,0.12319033,0.660627,0.078959085,0.2671599,0.41122913,0.4622684,0.64010173,0.49821126,0.302787,0.78052807,0.643011,0.3531064,0.19954568
711,/content/dataset_resized/019/00000.png,0.5497508,0.4345829,0.3718565,0.44407552,0.23691094,0.20408353,0.1686777,0.2276966,0.69415736,0.20942707,0.33090234,0.37025476,0.4530725,0.7470541,0.52148175,0.22008674,0.87620497,0.7069807,0.3440109,0.1988637
712,/content/dataset_resized/019/00012.png,0.5467228,0.4520939,0.36144218,0.44400424,0.21322511,0.1818964,0.1335288,0.17952503,0.66752833,0.1525536,0.29201937,0.38356692,0.46148288,0.7658569,0.48792636,0.25050944,0.8255471,0.68506503,0.3495273,0.20551242
713,/content/dataset_resized/019/00027.png,0.5387257,0.44667107,0.36098456,0.44508684,0.19972506,0.16629976,0.122308716,0.14774355,0.66201156,0.11563868,0.2716192,0.39024305,0.4584605,0.74242395,0.48348093,0.28153348,0.7836158,0.6651902,0.35438132,0.20633987
714,/content/dataset_resized/019/00003.png,0.5356647,0.43180144,0.37773404,0.4434879,0.20036025,0.18857753,0.14399743,0.17855856,0.67739767,0.14585845,0.29472554,0.39341617,0.45455474,0.7091292,0.50789374,0.2485839,0.8359158,0.67916614,0.34653482,0.1925799
715,/content/dataset_resized/019/00024.png,0.5420092,0.43185478,0.3760724,0.44493505,0.19769205,0.18675204,0.13989413,0.17022505,0.67658234,0.14088826,0.28739756,0.39721552,0.45709184,0.7034061,0.504411,0.25916022,0.8305429,0.6789272,0.3485036,0.19932245
716,/content/dataset_resized/019/00016.png,0.53499055,0.43824637,0.37733692,0.44417748,0.18409134,0.17587973,0.1393658,0.13878843,0.6532585,0.11151377,0.27579796,0.4144588,0.45894644,0.679153,0.51243156,0.2747091,0.8204638,0.6594273,0.34587723,0.19154802
717,/content/dataset_resized/019/00007.png,0.53719074,0.428725,0.37767783,0.4447393,0.20018771,0.18870784,0.14670143,0.178247,0.6794897,0.14137714,0.30024034,0.38590026,0.47154695,0.69278896,0.48364383,0.26078957,0.82507074,0.67142034,0.35133862,0.20856896
718,/content/dataset_resized/019/00004.png,0.5300156,0.4254105,0.37522244,0.44319925,0.19542223,0.182652,0.14089157,0.17795445,0.6783289,0.142381,0.29135546,0.3929454,0.45462817,0.68176067,0.50868297,0.24270232,0.8480705,0.6729928,0.34740588,0.19719349
719,/content/dataset_resized/019/00021.png,0.5321928,0.43069923,0.3796809,0.44611043,0.19069672,0.17320922,0.14164524,0.1499061,0.6645268,0.11124141,0.28369886,0.39077118,0.4630813,0.6967946,0.48540914,0.27862477,0.79781055,0.65872383,0.35062447,0.2019446
720,/content/dataset_resized/019/00002.png,0.53931975,0.4328127,0.3734659,0.44185346,0.19975379,0.18727571,0.14317346,0.18013549,0.6797235,0.15391837,0.29582417,0.39413533,0.45515206,0.6961834,0.51838905,0.24136014,0.850104,0.678611,0.34495065,0.19410197
721,/content/dataset_resized/019/00013.png,0.5458642,0.45257962,0.36629465,0.4461436,0.21712969,0.1852808,0.1353879,0.17635277,0.66401833,0.14579882,0.28994125,0.3834824,0.45946828,0.7893258,0.4770719,0.26299214,0.8011843,0.6884968,0.350792,0.20426804
722,/content/dataset_resized/019/00015.png,0.5429212,0.4395331,0.3781327,0.44549042,0.18666449,0.17350325,0.1353442,0.14539307,0.66035867,0.1163112,0.27489102,0.4050067,0.45959514,0.70306015,0.5083002,0.2713045,0.81784916,0.6683683,0.34721953,0.19847792
723,/content/dataset_resized/019/00029.png,0.5448727,0.44430184,0.37385815,0.4460057,0.20212764,0.18022597,0.13603613,0.1630477,0.6695844,0.12900119,0.28698608,0.38914573,0.46580675,0.7454535,0.48564035,0.27498907,0.79783416,0.67612624,0.3523459,0.20462048
724,/content/dataset_resized/019/00030.png,0.53830314,0.4251914,0.36852193,0.4430169,0.19295846,0.18234082,0.13167913,0.16861746,0.6895627,0.13665833,0.28637093,0.3914931,0.4610278,0.6752486,0.49747157,0.26581123,0.82175255,0.6672859,0.35364163,0.20436026
725,/content/dataset_resized/019/00001.png,0.5473616,0.43101728,0.37523896,0.44324452,0.23151508,0.20420496,0.16869691,0.2253471,0.6971422,0.20613767,0.32971022,0.3760113,0.45273566,0.728232,0.5326578,0.22016947,0.87923574,0.7044524,0.34361494,0.19579607
726,/content/dataset_resized/019/00020.png,0.5273789,0.42461157,0.37560838,0.44457966,0.17456403,0.16271575,0.13330466,0.1293098,0.66521525,0.09169529,0.27206165,0.40589824,0.46992272,0.63059497,0.5000153,0.2935691,0.7987639,0.6393523,0.3545272,0.20703635
727,/content/dataset_resized/019/00028.png,0.53391445,0.44246548,0.36733174,0.44445938,0.18694943,0.16693005,0.12579536,0.13204998,0.6498952,0.10537753,0.26237714,0.41180566,0.45035487,0.7031053,0.5067772,0.27887326,0.8030193,0.6596805,0.34819004,0.19403222
728,/content/dataset_resized/019/00022.png,0.53116345,0.4230978,0.3872875,0.44653577,0.17529877,0.17102335,0.14203243,0.13307258,0.66020304,0.098489024,0.27142388,0.41344598,0.45795193,0.6466923,0.51432544,0.28281844,0.81485337,0.6542131,0.34783304,0.1957869
729,/content/dataset_resized/019/00010.png,0.5248452,0.41916585,0.38568547,0.44631916,0.17954141,0.17498933,0.14058426,0.13909894,0.668708,0.097365625,0.2759142,0.40648687,0.45968434,0.6522783,0.49844724,0.29088384,0.79447556,0.65150946,0.35245812,0.19623634
730,/content/dataset_resized/019/00014.png,0.5487067,0.45147675,0.36461967,0.44249716,0.20634428,0.18365893,0.13586907,0.17233923,0.6649605,0.15106691,0.29060763,0.39022285,0.4599316,0.7488651,0.49838048,0.24828078,0.8322693,0.68177366,0.34519744,0.19941357
731,/content/dataset_resized/019/00031.png,0.53679395,0.4282229,0.38123524,0.4439276,0.17189941,0.17680684,0.1326809,0.13436821,0.6703211,0.09917293,0.2742222,0.4113325,0.4724021,0.64599776,0.49741814,0.29049855,0.8024055,0.6501813,0.352222,0.20145036
732,/content/dataset_resized/019/00009.png,0.53666246,0.4291998,0.38065657,0.4462883,0.19204333,0.17810741,0.14261478,0.15825468,0.6747784,0.11768753,0.2903319,0.38841447,0.47269902,0.69036305,0.48175657,0.28143442,0.79971766,0.66151047,0.3540813,0.2089121
733,/content/dataset_resized/019/00005.png,0.5278558,0.43257433,0.36548483,0.4433827,0.20536105,0.18178946,0.14121749,0.17543945,0.6728824,0.13893937,0.2973199,0.38310242,0.4646241,0.7006975,0.4791147,0.2600683,0.81950665,0.66392213,0.3525694,0.20479201
734,/content/dataset_resized/019/00008.png,0.5342399,0.4257002,0.381113,0.4439984,0.18708389,0.18499531,0.14242253,0.16219449,0.6746367,0.12823339,0.28729346,0.40261167,0.46139616,0.66729003,0.5059594,0.26192266,0.8329754,0.6668339,0.34805042,0.1966767
735,/content/dataset_resized/019/00011.png,0.54186267,0.4359814,0.37797487,0.44439822,0.19617717,0.18729493,0.14242482,0.16736446,0.67153156,0.1373734,0.2903144,0.39776927,0.46195167,0.7069083,0.5009408,0.26031733,0.82821953,0.6758528,0.34738386,0.19773668
736,/content/dataset_resized/019/00026.png,0.54473156,0.45042068,0.3695412,0.4453796,0.19312447,0.17284372,0.1272152,0.13939139,0.65129876,0.114406295,0.2672546,0.4053769,0.4535327,0.74319565,0.49786764,0.27725524,0.7983422,0.6713978,0.34735,0.19540446
737,/content/dataset_resized/019/00025.png,0.54182106,0.43040335,0.37632316,0.44438598,0.19553061,0.18856883,0.14078431,0.17167026,0.6781537,0.14271532,0.28920445,0.39990017,0.46006513,0.68927324,0.5069741,0.25693375,0.83918655,0.6776899,0.3484697,0.20002227
738,/content/dataset_resized/019/00023.png,0.53159577,0.42937478,0.38416955,0.446856,0.17900087,0.16765845,0.13882786,0.13117346,0.65710324,0.095514186,0.26988715,0.41006348,0.45627257,0.67244756,0.5096429,0.28667313,0.80310154,0.6551306,0.34900117,0.19430149
739,/content/dataset_resized/019/00017.png,0.5356755,0.43740797,0.37334064,0.4445617,0.18776232,0.16766982,0.13697141,0.14476213,0.66022605,0.11309514,0.27942356,0.39767018,0.46156734,0.69061434,0.5019752,0.2726282,0.81479657,0.65747195,0.34890038,0.1996021
740,/content/dataset_resized/019/00018.png,0.53657836,0.429933,0.38169533,0.4466302,0.19014946,0.17532727,0.14229897,0.15029834,0.6721121,0.11072267,0.2866361,0.39241356,0.47146666,0.6882269,0.48682594,0.2895689,0.7909113,0.65867996,0.35439008,0.20716266
741,/content/dataset_resized/020/00006.png,0.51480067,0.41649014,0.37362117,0.44502974,0.25496218,0.23249167,0.1663832,0.25825307,0.701586,0.22353654,0.3269783,0.38880575,0.41530684,0.7690823,0.52421594,0.2068554,0.8724642,0.7294408,0.34640753,0.16965389
742,/content/dataset_resized/020/00019.png,0.5259885,0.4260695,0.36825868,0.44816124,0.27933776,0.23322678,0.1712075,0.28509253,0.7040574,0.2445377,0.34506446,0.3441229,0.42432445,0.86056316,0.46709678,0.1963361,0.8535634,0.7437748,0.348423,0.18893844
743,/content/dataset_resized/020/00000.png,0.4991181,0.41908556,0.3728179,0.4476293,0.22483236,0.18320844,0.14494148,0.1933743,0.66796696,0.13804339,0.2916804,0.3777576,0.43160158,0.7500297,0.47784147,0.25058967,0.79539275,0.6795582,0.35309064,0.19193599
744,/content/dataset_resized/020/00012.png,0.52013475,0.42672187,0.36728483,0.44452938,0.25446707,0.23047137,0.15920326,0.25497076,0.6972689,0.2173423,0.3280843,0.37658435,0.4289926,0.7961781,0.48906037,0.21210112,0.8555188,0.7240902,0.3488121,0.17885643
745,/content/dataset_resized/020/00027.png,0.5274421,0.42909288,0.36057705,0.44405702,0.24883404,0.21585202,0.14921069,0.24998653,0.6971659,0.2127953,0.32208273,0.35912186,0.43530545,0.80092466,0.47167417,0.20479997,0.85504186,0.71785474,0.34865087,0.19407022
746,/content/dataset_resized/020/00003.png,0.5254307,0.42877275,0.3760585,0.44765925,0.28634632,0.2531901,0.18774426,0.29545808,0.70193183,0.25973323,0.3600549,0.35992128,0.42498776,0.8581686,0.48374844,0.19506402,0.8696444,0.7526691,0.34515637,0.17438293
747,/content/dataset_resized/020/00024.png,0.52350086,0.427904,0.36980984,0.44475403,0.2559539,0.23145282,0.16033894,0.25845972,0.69696766,0.2221332,0.32842165,0.37478703,0.42753658,0.8072467,0.49200535,0.2059064,0.85893846,0.7299054,0.34668446,0.17949545
748,/content/dataset_resized/020/00016.png,0.51992327,0.43008906,0.36737671,0.44461092,0.23832005,0.21096644,0.14834677,0.23153919,0.68138945,0.19068389,0.3110656,0.3757704,0.43632117,0.78309107,0.47996572,0.21351154,0.84828746,0.7098166,0.34720147,0.19069189
749,/content/dataset_resized/020/00007.png,0.5130615,0.43678695,0.3579894,0.443393,0.2261584,0.1922358,0.13544191,0.20092347,0.6663711,0.16090809,0.29340535,0.38745153,0.43668026,0.7619616,0.4855571,0.23170616,0.8318318,0.6886084,0.34975833,0.18917298
750,/content/dataset_resized/020/00021.png,0.5046545,0.41153616,0.37131587,0.45360386,0.29382464,0.22337416,0.1793109,0.29295138,0.7007286,0.24214308,0.34003913,0.3487779,0.39949322,0.8582692,0.49384746,0.19736211,0.85684764,0.75073695,0.35242254,0.18392861
751,/content/dataset_resized/020/00002.png,0.50449175,0.41228354,0.36961943,0.44629103,0.24252717,0.2117511,0.14943966,0.23416486,0.6948543,0.1834241,0.30953288,0.37121028,0.4214093,0.7718681,0.4768362,0.2278931,0.82075894,0.7058649,0.35272008,0.18368143
752,/content/dataset_resized/020/00013.png,0.5139418,0.4300965,0.3645095,0.44440767,0.2232061,0.19159913,0.13981241,0.20626105,0.6705766,0.16088481,0.2980489,0.37831324,0.44383895,0.75079566,0.47544333,0.2267663,0.83628,0.6879194,0.34965897,0.19807167
753,/content/dataset_resized/020/00015.png,0.5160877,0.4325471,0.35579646,0.44491637,0.26381266,0.21589065,0.15136679,0.2593366,0.6913877,0.21391653,0.3283894,0.34890646,0.43564492,0.83390903,0.45122194,0.20805849,0.83291936,0.7177532,0.35232812,0.19710276
754,/content/dataset_resized/020/00033.png,0.52105457,0.39606065,0.39464474,0.4391265,0.19842026,0.24151653,0.16465506,0.2123814,0.71722114,0.18489172,0.31537312,0.43330052,0.43949062,0.60125995,0.5590429,0.23818807,0.88173914,0.69374037,0.3441379,0.1603062
755,/content/dataset_resized/020/00029.png,0.52643365,0.42930478,0.37626943,0.44949478,0.28434357,0.24073225,0.1843148,0.2888479,0.69673043,0.24997704,0.35316753,0.35390007,0.4262507,0.86386424,0.48029417,0.196694,0.86416435,0.75029075,0.34612638,0.18369067
756,/content/dataset_resized/020/00030.png,0.52776015,0.43410313,0.37180188,0.4458565,0.27577478,0.24454126,0.17937464,0.28155595,0.69337314,0.24788658,0.35205075,0.36061162,0.43352434,0.845209,0.4760229,0.1946093,0.868857,0.7417356,0.34378058,0.18131155
757,/content/dataset_resized/020/00001.png,0.51075363,0.4239506,0.37509435,0.4505341,0.29583755,0.23993587,0.18521978,0.29503837,0.6973406,0.25051293,0.3506226,0.35449648,0.40422338,0.88568395,0.49182266,0.19710107,0.84985745,0.75523984,0.34743488,0.16970548
758,/content/dataset_resized/020/00020.png,0.52338046,0.42869312,0.37010992,0.44426048,0.22200128,0.20218793,0.13925251,0.21078232,0.6886906,0.16391866,0.3039477,0.37549758,0.4500358,0.76051545,0.4698896,0.23985802,0.817413,0.6931536,0.35310382,0.19648197
759,/content/dataset_resized/020/00028.png,0.52289176,0.40511215,0.38863823,0.4396699,0.20660986,0.23417848,0.16030866,0.2196784,0.71102375,0.18927614,0.31618,0.41679522,0.439579,0.64703226,0.5415339,0.22636266,0.87917066,0.6987383,0.3436715,0.16705722
760,/content/dataset_resized/020/00022.png,0.520142,0.42722595,0.36583856,0.4448693,0.24157849,0.21170661,0.14835398,0.23633382,0.68925726,0.19490086,0.31356633,0.37144393,0.4331169,0.78616977,0.4804938,0.21528839,0.845708,0.7115911,0.34913868,0.18941656
761,/content/dataset_resized/020/00010.png,0.5061054,0.4202109,0.36169705,0.44530344,0.23578617,0.19379997,0.14291885,0.21978894,0.68581486,0.17089634,0.30400217,0.36912346,0.42985633,0.75969046,0.47963285,0.23020093,0.82439196,0.6922586,0.35379136,0.19196224
762,/content/dataset_resized/020/00014.png,0.51451695,0.4188236,0.37266648,0.44589624,0.23233192,0.21073681,0.14620945,0.2236686,0.68966806,0.1767172,0.30480966,0.37945437,0.43282753,0.76246685,0.47938964,0.23066925,0.8268831,0.70443416,0.3512119,0.18900707
763,/content/dataset_resized/020/00009.png,0.530167,0.43362105,0.36909744,0.44630766,0.27490008,0.23913336,0.17044541,0.2834104,0.6985813,0.24752305,0.34524024,0.35437512,0.42785734,0.86083883,0.47412106,0.18954588,0.867466,0.74630123,0.3448004,0.18345678
764,/content/dataset_resized/020/00005.png,0.5181892,0.4221722,0.37793893,0.44685304,0.26774782,0.24120456,0.17577712,0.2769719,0.7003187,0.2353373,0.34317455,0.36938018,0.42358997,0.8202201,0.49178356,0.19935788,0.866519,0.7396744,0.34610873,0.1745672
765,/content/dataset_resized/020/00032.png,0.5246821,0.43448055,0.36584356,0.44648784,0.28010815,0.23675759,0.17467126,0.2804514,0.6948105,0.24740611,0.34642446,0.36258447,0.42390302,0.85055405,0.49097854,0.19701861,0.8679832,0.74311066,0.3463481,0.17892373
766,/content/dataset_resized/020/00008.png,0.51379955,0.4194033,0.3680621,0.4462999,0.2596795,0.22461838,0.16175197,0.2609089,0.69622505,0.21933411,0.3268472,0.3674634,0.42053553,0.799824,0.48717752,0.20382713,0.8575833,0.72633106,0.34824115,0.18272576
767,/content/dataset_resized/020/00011.png,0.51856697,0.4264924,0.37170196,0.44565907,0.26519543,0.23571949,0.167534,0.27167574,0.6963578,0.22970288,0.33828098,0.36228764,0.42612663,0.83053285,0.4753945,0.19799297,0.85708535,0.73404026,0.34605116,0.1789906
768,/content/dataset_resized/020/00026.png,0.5137733,0.42816544,0.3603701,0.44553167,0.23688748,0.19736758,0.14017312,0.21897465,0.68096477,0.17534511,0.3007059,0.37581158,0.4303509,0.7766649,0.4827448,0.22830252,0.83085966,0.70016634,0.3523019,0.19155878
769,/content/dataset_resized/020/00025.png,0.5102158,0.43248832,0.35896468,0.44494265,0.2328064,0.18802461,0.13583554,0.21554002,0.6722052,0.1656612,0.29876792,0.3679986,0.43906355,0.78122413,0.46772152,0.22216572,0.8282572,0.69273615,0.3520438,0.20031804
770,/content/dataset_resized/020/00023.png,0.51763105,0.43100876,0.36937553,0.44932383,0.29241753,0.23723203,0.18159181,0.29614785,0.69358546,0.25492445,0.35227168,0.35269034,0.41660833,0.8786649,0.48519298,0.18758167,0.8701813,0.753193,0.34683055,0.17962968
771,/content/dataset_resized/020/00017.png,0.51852417,0.42956793,0.36165845,0.44411832,0.22996184,0.20276155,0.13823342,0.21441507,0.68532175,0.17040838,0.30351162,0.37751383,0.44543403,0.76133454,0.4699085,0.23866902,0.82058406,0.69360375,0.35437113,0.19688392
772,/content/dataset_resized/020/00018.png,0.5263398,0.4403239,0.3628245,0.44178402,0.22307338,0.20650606,0.1391204,0.20302874,0.6768513,0.16778998,0.30356532,0.3885216,0.45218563,0.75931966,0.4776415,0.24129327,0.82382166,0.6903342,0.35004717,0.19060439
773,/content/dataset_resized/021/00058.png,1.1124876,-0.31167024,1.1987399,0.021367729,0.021490633,1.8432441,1.303309,-0.76171935,1.086515,0.23721005,2.0262156,-0.8038125,1.5811343,-1.1389751,-0.25770816,3.8860831,-4.184816,-0.9387163,1.1237838,-0.24410367
774,/content/dataset_resized/021/00050.png,0.70154274,-0.40379792,1.3205678,0.5320765,0.32825318,0.58317626,1.0354029,0.012858309,1.1513772,0.42684177,0.93599826,0.02395913,0.7632748,-0.5937098,0.8581047,2.0597706,-1.1010802,0.27178684,1.130619,0.5934428
775,/content/dataset_resized/021/00049.png,0.44797722,-0.7781146,1.457011,0.5111401,0.46603182,0.61292225,1.0990186,-0.00088118017,1.389087,0.46390986,1.1028085,-0.24547356,0.7480589,-1.016142,0.84836733,2.9140527,-2.3993165,-0.106779605,1.6459751,0.76432467
776,/content/dataset_resized/021/00063.png,0.8266092,-0.5420375,1.2911817,0.1920384,0.17863572,1.4766617,1.2132304,-0.5484917,1.2385037,0.2291718,1.6660298,-0.61206514,1.2068198,-1.0606701,0.22664633,3.6623876,-3.7222948,-0.6092378,1.3223354,-0.04068832
777,/content/dataset_resized/021/00006.png,-3.5982676,-2.335641,-0.13921797,0.22949223,1.6230398,0.0024672449,0.3535353,-1.255181,-0.3067937,-2.1388597,0.68056935,-1.291512,-0.48747426,-3.08219,-1.123679,6.8874207,-9.695525,-3.2606847,3.2673876,0.39030454
778,/content/dataset_resized/021/00039.png,,,,,,,,,,,,,,,,,,,,
779,/content/dataset_resized/021/00041.png,-2.942402,-1.0324774,-0.36406997,0.08129606,0.46300298,-0.23589632,-0.3254199,-2.0437465,-1.5172344,-3.3899355,-0.08009732,-1.387529,0.047245443,-0.8784574,-2.1816301,4.300969,-7.3676457,-2.6854055,1.6153123,-0.3247711
780,/content/dataset_resized/021/00056.png,1.1718408,-0.47899067,1.6955113,0.38445133,0.24300367,1.3694801,1.5403545,-0.25565198,1.3334804,0.5892038,1.731489,-0.2968608,1.3407322,-0.945029,0.674243,3.4057994,-2.617517,-0.13811255,1.3955338,0.32006574
781,/content/dataset_resized/021/00000.png,-0.8272525,-1.5701997,1.5845023,0.45358482,0.5318711,0.8539866,0.92793363,-0.2772057,1.0368897,-0.34260044,1.0003388,-0.3379845,0.37730837,-1.8451742,-0.0900546,4.441496,-5.084278,-1.0515122,2.4108768,0.6337825
782,/content/dataset_resized/021/00060.png,-0.2574805,-0.9258521,0.8353908,0.1826032,0.5198394,1.0142627,0.7729204,-0.6076545,0.9617578,-0.2617719,1.2554232,-0.6836206,0.6692093,-1.4359266,0.048769355,4.180963,-5.0027704,-1.1490269,1.7622296,0.123572126
783,/content/dataset_resized/021/00034.png,1.1148999,-0.61441,2.2334127,0.44522947,0.19794852,1.1557932,1.443868,0.13994978,1.7656657,1.1776797,1.7193767,-0.017364651,1.4286615,-1.1351942,1.439231,3.529936,-2.5828037,-0.10561344,2.222386,0.8941289
784,/content/dataset_resized/021/00040.png,,,,,,,,,,,,,,,,,,,,
785,/content/dataset_resized/021/00045.png,-0.09516846,-0.8106429,0.905584,0.463098,0.6032301,0.558553,0.6947203,-0.14229354,0.9990677,0.04002259,0.72730976,-0.078721166,0.34995443,-1.0712621,0.52386415,2.969158,-2.733971,-0.2751446,1.5403115,0.54547334
786,/content/dataset_resized/021/00012.png,0.118048966,-0.6356835,1.5228679,0.37759614,-0.059167594,0.82411134,0.78574306,-0.103153594,0.860983,-0.069231294,0.89651746,-0.090622544,0.7722744,-0.89563704,-0.12546423,2.144326,-2.1629672,-0.30493107,1.2243603,0.4249769
