,image_path,AU1,AU2,AU3,AU4,AU5,AU6,AU7,AU8,AU9,AU10,AU11,AU12,AU13,AU14,AU15,AU16,AU17,AU18,AU19,AU20
407,/content/dataset_resized/209/00023.png,0.5087839,0.36659247,0.41236222,0.42752588,0.3963618,0.4090703,0.41988122,0.34781525,0.67430705,0.44359007,0.53252995,0.37085843,0.42713526,0.6083509,0.56175447,0.18689816,0.8743013,0.7247021,0.26938218,0.13922009
408,/content/dataset_resized/209/00017.png,0.58166397,0.34358293,0.4536506,0.43104988,0.2708032,0.37294045,0.2989989,0.31419408,0.644419,0.36335686,0.3940146,0.4080075,0.4857322,0.46590596,0.4643418,0.23977642,1.0145475,0.6982137,0.31001043,0.30386466
409,/content/dataset_resized/209/00018.png,0.5007293,0.33551702,0.44933322,0.3316934,0.6346074,0.78587556,0.48555654,0.75324583,0.6444676,0.7061621,0.6109852,0.28997803,0.30725655,1.2143338,0.39475107,-0.018115193,1.1670977,0.79353034,0.10984521,0.3578742
410,/content/dataset_resized/210/00006.png,0.5050557,0.35130358,0.41489565,0.43102372,0.2887709,0.33814752,0.3023618,0.27047977,0.70473146,0.29728112,0.41683447,0.3994748,0.42329884,0.5612982,0.5664298,0.19590966,0.87359536,0.7046691,0.28875238,0.15440708
411,/content/dataset_resized/210/00039.png,0.5048614,0.35343695,0.41987628,0.41226393,0.32979512,0.41896254,0.34284198,0.31622177,0.69462204,0.33537516,0.4606576,0.37858036,0.43266726,0.6467036,0.52309746,0.15593772,0.88523865,0.70618355,0.24597433,0.17415711
412,/content/dataset_resized/210/00041.png,0.51661724,0.34344393,0.4234408,0.41891652,0.28928843,0.39356267,0.31125087,0.27187788,0.70977646,0.28812236,0.42058071,0.3964414,0.43463138,0.59522367,0.53366566,0.17910428,0.8667482,0.7042052,0.2560348,0.17364329
413,/content/dataset_resized/210/00019.png,0.43007836,0.339406,0.40543938,0.36609083,0.5509386,0.61791337,0.5025201,0.5328934,0.62415516,0.56779146,0.6104881,0.31969914,0.3450143,0.8771771,0.48387915,0.044657215,0.96073866,0.7169452,0.15383822,0.1969678
414,/content/dataset_resized/210/00000.png,0.6160385,0.3005851,0.5051086,0.50742996,0.73102105,0.5912726,0.5858529,0.74301136,0.8431312,0.7988913,0.71196437,0.15496862,0.364879,1.3334938,0.356954,0.21916695,0.72631097,1.0896403,0.32941782,0.25195208
415,/content/dataset_resized/210/00034.png,0.49153513,0.3588791,0.41377828,0.39912504,0.38104784,0.46827638,0.3820053,0.3656584,0.673849,0.39383298,0.5027343,0.36219135,0.42217082,0.7051754,0.50594634,0.1269053,0.9014684,0.70478237,0.22212438,0.17909834
416,/content/dataset_resized/210/00040.png,0.52851224,0.35920966,0.41893712,0.42447954,0.2772329,0.36757237,0.30725843,0.25774258,0.70978963,0.28477377,0.42593893,0.3938008,0.45602518,0.5788555,0.53726155,0.18467261,0.8677591,0.7036949,0.26837575,0.16765605
417,/content/dataset_resized/210/00045.png,0.5825174,0.4343186,0.4545423,0.45970094,0.45348552,0.40630284,0.35942465,0.52545315,0.7950666,0.4960955,0.57434326,0.2609204,0.45212024,1.1708215,0.47098818,0.1642548,0.8562815,0.90464616,0.3378371,0.15574506
418,/content/dataset_resized/210/00012.png,0.47231442,0.340721,0.3997844,0.3950249,0.39269984,0.48280343,0.38212597,0.3659765,0.66344833,0.403786,0.4873612,0.37635803,0.38513905,0.6771317,0.51569885,0.11579409,0.9178666,0.70002925,0.2111013,0.17221633
419,/content/dataset_resized/210/00027.png,0.5041454,0.3616799,0.41290265,0.4051546,0.34933802,0.44204962,0.35868716,0.33488017,0.6855109,0.36404988,0.4820901,0.37174308,0.43425903,0.669835,0.5131444,0.13953306,0.8967533,0.7043345,0.23417382,0.1736017
420,/content/dataset_resized/210/00036.png,0.48488808,0.3495502,0.419694,0.39597154,0.3854478,0.48447967,0.37156674,0.38597825,0.6811033,0.39072844,0.49089617,0.3690088,0.40588236,0.73536545,0.5077483,0.12362048,0.92034805,0.712099,0.21971317,0.18919411
421,/content/dataset_resized/210/00003.png,0.53163254,0.40541786,0.4181054,0.44444418,0.44618276,0.40921706,0.37473035,0.455593,0.722366,0.4922078,0.54111516,0.3078965,0.40453893,0.9618904,0.49279276,0.15670009,0.8530711,0.8322962,0.30536646,0.13407123
422,/content/dataset_resized/210/00024.png,0.53035855,0.36143154,0.427947,0.43730497,0.2526788,0.31139588,0.26550734,0.25072467,0.72718644,0.24806707,0.38908675,0.4052739,0.4496707,0.5835954,0.5703714,0.21999018,0.8702779,0.7128256,0.30552304,0.17413111
423,/content/dataset_resized/210/00016.png,0.47287667,0.3457021,0.39373338,0.40325373,0.39062256,0.45473886,0.3854105,0.34987864,0.6598073,0.40022454,0.48960218,0.37301603,0.39150947,0.65466994,0.5252078,0.122529075,0.9065684,0.7013643,0.22201449,0.16316241
424,/content/dataset_resized/210/00007.png,0.48880088,0.3351236,0.4051155,0.41984868,0.30826306,0.38970822,0.32394156,0.2737851,0.69445276,0.30936223,0.42598647,0.40100127,0.4065417,0.5605521,0.5458534,0.16609047,0.8702847,0.69931674,0.2552755,0.14841226
425,/content/dataset_resized/210/00004.png,0.5195206,0.39159417,0.41768327,0.4404192,0.33742025,0.31514597,0.31453443,0.34082645,0.7095133,0.3555269,0.46403784,0.34808183,0.43803975,0.72727597,0.5479527,0.19060276,0.87238085,0.7427287,0.3160631,0.16253248
426,/content/dataset_resized/210/00021.png,0.5347275,0.3615268,0.4487412,0.449798,0.23873138,0.26727164,0.24992648,0.2574409,0.74055946,0.23421691,0.37737387,0.4052679,0.45302093,0.581367,0.5927108,0.25398344,0.8673451,0.72124493,0.33893856,0.18208498
427,/content/dataset_resized/210/00035.png,0.5167337,0.35534847,0.4196579,0.4230587,0.27731246,0.37229228,0.29808825,0.26614824,0.71231866,0.27642158,0.41868633,0.39849266,0.4465881,0.59455264,0.53565806,0.1810912,0.8724148,0.7050897,0.2693092,0.1657017
428,/content/dataset_resized/210/00037.png,0.52495766,0.35356,0.41458273,0.42320123,0.26398638,0.36494395,0.2911511,0.24265012,0.7099663,0.26515222,0.40543625,0.40145543,0.44823134,0.5670656,0.5361237,0.18020347,0.8675164,0.6999472,0.2646793,0.16734104
429,/content/dataset_resized/210/00002.png,0.59155536,0.2962231,0.49808463,0.5267849,0.7978637,0.54284155,0.57207274,0.76998717,0.82144225,0.77123785,0.6951685,0.06561518,0.38516164,1.5134331,0.22227314,0.25994164,0.55219865,1.1052617,0.35880405,0.36041018
430,/content/dataset_resized/210/00013.png,0.49000555,0.34766382,0.39144492,0.4154864,0.34648085,0.40838772,0.36284292,0.2941867,0.6753268,0.36090067,0.46711397,0.3841949,0.41077974,0.57700175,0.5401822,0.14930655,0.8784933,0.6978369,0.24251975,0.1451323
431,/content/dataset_resized/210/00015.png,0.4844535,0.3474707,0.39390373,0.40671358,0.35927632,0.43742844,0.36513507,0.31910396,0.67143166,0.37217742,0.4721296,0.38242984,0.4037525,0.618974,0.5277971,0.13348319,0.89537525,0.6982194,0.22951889,0.15496713
432,/content/dataset_resized/210/00033.png,0.46390656,0.3471092,0.4193082,0.37923867,0.45523566,0.5527251,0.4224259,0.4605578,0.6566603,0.4663362,0.5399402,0.34734738,0.38112402,0.821313,0.48898357,0.08323842,0.949843,0.7155347,0.18711233,0.20242372
433,/content/dataset_resized/210/00029.png,0.51407903,0.3599555,0.4185196,0.41735572,0.30666906,0.39559725,0.3295771,0.2896187,0.6995281,0.3133841,0.45119777,0.382909,0.44908577,0.6171517,0.5245856,0.16788079,0.87243485,0.70257926,0.2563789,0.16823567
434,/content/dataset_resized/210/00047.png,0.5402361,0.42613786,0.43365657,0.44169098,0.3175587,0.3032921,0.2903824,0.3602091,0.73045903,0.33040372,0.4777279,0.3222968,0.4831487,0.8418642,0.51374227,0.18089075,0.87335026,0.7582166,0.32898277,0.16887382
435,/content/dataset_resized/210/00030.png,0.4482295,0.35394585,0.411385,0.36641067,0.5164271,0.60398394,0.4747905,0.513928,0.6321155,0.5362617,0.5949867,0.324645,0.37142813,0.88123393,0.47224534,0.04961787,0.9629278,0.7145078,0.16077566,0.20246711
436,/content/dataset_resized/210/00001.png,0.57455754,0.37566668,0.4601234,0.46171463,0.57216585,0.52146214,0.48984987,0.5965674,0.76292,0.66604006,0.64529055,0.24040043,0.37421042,1.1558912,0.44102237,0.13378043,0.8437104,0.95110846,0.2901495,0.13900968
437,/content/dataset_resized/210/00020.png,0.5276407,0.36165613,0.43775105,0.44584686,0.2413598,0.27514035,0.24767973,0.25503653,0.7355778,0.23867337,0.37549478,0.40990674,0.4445192,0.57473314,0.59094244,0.24430732,0.8716055,0.71630263,0.33280724,0.173687
438,/content/dataset_resized/210/00028.png,0.5069484,0.35680872,0.4187867,0.41100106,0.32733446,0.42286086,0.34641516,0.30978176,0.69174206,0.33723652,0.46534193,0.37953958,0.43881506,0.6374631,0.5177247,0.15636946,0.87643754,0.7024423,0.24352513,0.16889136
439,/content/dataset_resized/210/00022.png,0.51986676,0.35891694,0.44924676,0.44020617,0.32785097,0.34972522,0.35369945,0.32102126,0.71778184,0.3542072,0.47653034,0.37812346,0.44322848,0.60916233,0.57190466,0.23348318,0.83958673,0.7290845,0.30879378,0.15387642
440,/content/dataset_resized/210/00010.png,0.4462695,0.34146535,0.3923602,0.38275963,0.4910138,0.547238,0.47792983,0.43812907,0.6233107,0.5160811,0.5752784,0.3380596,0.36419988,0.73748696,0.5009564,0.07538219,0.9179075,0.7009514,0.17585315,0.16556206
441,/content/dataset_resized/210/00043.png,0.53456813,0.3712054,0.42847437,0.43686262,0.26506954,0.31128886,0.28101337,0.26345477,0.71943974,0.2709451,0.4093574,0.39496228,0.4579165,0.5946481,0.5682039,0.21620531,0.8759533,0.7126585,0.305848,0.17503229
442,/content/dataset_resized/210/00042.png,0.54107326,0.3698845,0.43884468,0.44076988,0.24545634,0.29547164,0.26388067,0.25283158,0.7330456,0.24687259,0.3943941,0.40122184,0.46328565,0.5877861,0.57598674,0.23786122,0.8645631,0.7129781,0.3186608,0.17728996
443,/content/dataset_resized/210/00014.png,0.4960658,0.36087674,0.3905627,0.42000312,0.3351902,0.38045377,0.344113,0.2945019,0.6860028,0.35143092,0.46286598,0.38307,0.42127034,0.58809614,0.55103683,0.16121571,0.8822795,0.70050645,0.26194566,0.1436798
444,/content/dataset_resized/210/00044.png,0.53214985,0.36879885,0.42256993,0.43336368,0.24780282,0.3094951,0.26265264,0.23973447,0.7180425,0.24814053,0.38807362,0.4050446,0.4535425,0.57480323,0.5635814,0.22096315,0.8592981,0.7007412,0.3022796,0.17182142
445,/content/dataset_resized/210/00046.png,0.6931673,0.7854627,0.18880942,0.38709292,0.8443694,0.011576802,0.37872463,0.6461756,0.60713565,0.7702087,0.7962707,-0.57229686,0.5898266,2.475246,0.08753422,-0.12346654,0.16974637,0.7825438,0.241311,0.52306426
446,/content/dataset_resized/210/00031.png,0.48998892,0.36302835,0.41072688,0.4001718,0.38633323,0.4680431,0.39216566,0.36375734,0.6697966,0.40263197,0.5143928,0.36100775,0.426818,0.6964392,0.50532854,0.12854902,0.8932514,0.7034239,0.22327536,0.169855
447,/content/dataset_resized/210/00009.png,0.51179147,0.3615563,0.41671723,0.43581527,0.30142367,0.32238743,0.3082732,0.28600746,0.70633835,0.3191275,0.4292773,0.39448225,0.42607254,0.5750248,0.5812764,0.2126175,0.87525654,0.7112912,0.30483136,0.155722
448,/content/dataset_resized/210/00005.png,0.4804514,0.3447312,0.39923185,0.40990022,0.350506,0.42507342,0.35956526,0.3124551,0.67140496,0.36076808,0.46462607,0.3846623,0.40313554,0.6076044,0.5298881,0.13937752,0.88649285,0.6973245,0.2359163,0.15240327
449,/content/dataset_resized/210/00032.png,0.4665025,0.34980476,0.42080146,0.37737498,0.46137208,0.5613798,0.4342155,0.4644606,0.65389884,0.47760156,0.55306745,0.34291923,0.3875758,0.82127047,0.48312134,0.083547354,0.94432974,0.7128384,0.183537,0.2019184
450,/content/dataset_resized/210/00008.png,0.48231262,0.3470766,0.3899645,0.4103768,0.35913476,0.42535114,0.36994478,0.30959663,0.67128366,0.37421298,0.47577372,0.38139716,0.40359,0.59601593,0.5347025,0.13890944,0.8832569,0.69659495,0.23478231,0.1441962
451,/content/dataset_resized/210/00011.png,0.4628913,0.34277612,0.3970623,0.393295,0.41906717,0.49545744,0.40584862,0.38623652,0.649668,0.43136638,0.50894976,0.36786318,0.3786955,0.69791985,0.5136555,0.10224636,0.92542434,0.7027501,0.20369923,0.16971524
452,/content/dataset_resized/210/00038.png,0.52909976,0.3480677,0.43470612,0.43195388,0.3689083,0.40775678,0.39941925,0.33100435,0.7107521,0.42193034,0.5059195,0.38245463,0.4213569,0.58603776,0.5776801,0.22368364,0.8342166,0.73563004,0.2800377,0.13981006
453,/content/dataset_resized/210/00026.png,0.5323888,0.37017244,0.42248535,0.43234965,0.25873077,0.32311106,0.27456754,0.25683865,0.7219702,0.2634511,0.40550894,0.39854038,0.4586339,0.5901873,0.5588826,0.2078015,0.87461185,0.7077664,0.29817095,0.17070176
454,/content/dataset_resized/210/00025.png,0.5274063,0.36578703,0.4228361,0.4336571,0.3143556,0.35007116,0.32736337,0.29534644,0.71572065,0.3376972,0.45127383,0.38951135,0.4387696,0.60106003,0.5752182,0.21755542,0.8593024,0.7213687,0.2967837,0.15589622
455,/content/dataset_resized/210/00023.png,0.5282117,0.35968867,0.4249091,0.43913692,0.2308631,0.29054415,0.2358477,0.2346333,0.73224974,0.22225006,0.36028582,0.41664636,0.4423677,0.5674379,0.5774244,0.22889723,0.8707636,0.7086007,0.31585354,0.17335151
456,/content/dataset_resized/210/00017.png,0.5076761,0.35481137,0.41664872,0.43308705,0.30427206,0.33615288,0.31841925,0.2807227,0.6995987,0.31509492,0.4319886,0.39114892,0.4267622,0.56981766,0.5689077,0.20139672,0.8707154,0.7070785,0.29129273,0.15920593
457,/content/dataset_resized/210/00018.png,0.46870297,0.3485148,0.39748052,0.39628598,0.4299212,0.48863125,0.42812937,0.38821957,0.6500172,0.45136103,0.53515875,0.35085183,0.39266706,0.69096774,0.51330036,0.10336886,0.9070085,0.7032913,0.20596246,0.16393879
458,/content/dataset_resized/211/00058.png,0.52125347,0.37011504,0.4193998,0.44382572,0.12673791,0.14948839,0.16736332,0.032662902,0.6421772,0.03949184,0.23669101,0.43268478,0.42757064,0.4558279,0.60435486,0.34265688,0.7603958,0.5974066,0.34143472,0.16919643
459,/content/dataset_resized/211/00050.png,0.5436352,0.41070873,0.38890016,0.44156012,0.1861265,0.19045877,0.15056615,0.18234602,0.7069588,0.15943901,0.29688224,0.40814477,0.45062298,0.6204014,0.57065433,0.24192463,0.87396014,0.68108106,0.34456888,0.18999514
460,/content/dataset_resized/211/00049.png,0.18569404,0.23142004,0.5218148,0.41485357,0.15396492,0.108779564,0.27402645,-0.087391354,0.50162977,-0.09428603,0.2966498,0.4217943,0.36717868,0.14398819,0.65035987,0.6328653,0.17763194,0.2791914,0.5051366,0.11681761
461,/content/dataset_resized/211/00006.png,0.55646,0.4207875,0.3886164,0.44765052,0.25075588,0.21626627,0.1830945,0.25933766,0.7156891,0.23231278,0.34799534,0.34265208,0.45122385,0.7844326,0.5053637,0.20789026,0.86712134,0.7291076,0.3432207,0.20754522
462,/content/dataset_resized/211/00039.png,-0.36671734,0.028802872,0.55750453,0.40481976,0.34057528,0.023205757,0.35965073,-0.23805362,0.3495962,-0.40845445,0.37873295,0.31848216,0.22883596,0.04234624,0.67482483,1.3423315,-0.9872047,-0.13076448,0.8511359,-0.002633661
463,/content/dataset_resized/211/00041.png,0.56370616,0.37023842,0.429478,0.4740287,0.33877078,0.24426563,0.28758758,0.26940387,0.71870095,0.2599316,0.39404655,0.3078069,0.43535623,0.81505495,0.4782729,0.33235103,0.7150477,0.75076747,0.35463023,0.24186757
464,/content/dataset_resized/211/00056.png,0.5758839,0.4010852,0.42280298,0.45170003,0.33300027,0.3115038,0.30298072,0.32902136,0.7073897,0.35711846,0.4416841,0.32557982,0.44203937,0.81369865,0.4954659,0.19905503,0.8742722,0.775753,0.3143872,0.19312727
465,/content/dataset_resized/211/00019.png,0.49475962,0.42287976,0.36215377,0.43654194,0.20009449,0.18525854,0.13383435,0.1427151,0.6871683,0.09351749,0.29623705,0.37221014,0.4434398,0.71410596,0.44614738,0.31880838,0.68706524,0.62180066,0.35874736,0.16071478
466,/content/dataset_resized/211/00000.png,0.5619407,0.41448188,0.40987563,0.45179284,0.2640668,0.24599336,0.2022552,0.28710672,0.7197387,0.24907903,0.36810058,0.32150388,0.4576328,0.8446515,0.4511679,0.2012399,0.8476597,0.75164866,0.33955526,0.21087217
467,/content/dataset_resized/211/00060.png,0.5435416,0.40142924,0.40569338,0.44581354,0.21454139,0.2177526,0.18566778,0.21499977,0.7163919,0.19162638,0.3287618,0.40162793,0.45050687,0.64352924,0.5709846,0.24686752,0.86863565,0.70231616,0.34437782,0.18707891
468,/content/dataset_resized/211/00034.png,0.56103116,0.4095636,0.38782844,0.47396758,0.34848225,0.15858191,0.28443497,0.18978524,0.66764975,0.2019711,0.38055128,0.2810979,0.43290466,0.84659106,0.50371933,0.3945579,0.6461034,0.6864803,0.3625328,0.24460715
469,/content/dataset_resized/211/00040.png,0.09224874,0.22227627,0.4678922,0.411937,0.20524393,0.025377274,0.19924957,-0.053522937,0.50600654,-0.12577747,0.27629623,0.42262313,0.31189153,0.17135182,0.70150435,0.73526675,0.013551503,0.22059429,0.59215033,0.15450244
470,/content/dataset_resized/211/00045.png,-0.09669463,0.16243322,0.5510956,0.41445196,0.27527705,0.06402543,0.3592495,-0.20935863,0.39734918,-0.27994427,0.3753708,0.34016562,0.3314824,0.20241448,0.6717215,1.0850922,-0.5098996,0.052117944,0.71732265,0.022464298
471,/content/dataset_resized/211/00012.png,0.5428521,0.3976658,0.40918055,0.44672158,0.26814282,0.2506029,0.23946545,0.26219246,0.71288335,0.25788173,0.38128573,0.37149823,0.44445604,0.69063246,0.55540645,0.231481,0.8660022,0.7213506,0.33419538,0.18517369
472,/content/dataset_resized/211/00027.png,0.53936726,0.42520452,0.39202306,0.44125015,0.18778828,0.19616437,0.15494287,0.16644761,0.684506,0.13934438,0.30014634,0.40328085,0.45765316,0.6709214,0.5282309,0.26072013,0.8265041,0.6707376,0.3421446,0.18059474
473,/content/dataset_resized/211/00059.png,0.5462292,0.40864062,0.40067774,0.4480964,0.25243393,0.23017785,0.20013991,0.2581861,0.7150273,0.23512639,0.35231823,0.36689276,0.44250363,0.74029493,0.53863543,0.21758609,0.8710265,0.7300999,0.34083617,0.19344929
474,/content/dataset_resized/211/00036.png,0.14148691,0.27271688,0.48517156,0.4425083,0.2527031,0.03850451,0.2861709,-0.111240275,0.48980126,-0.15464874,0.31934628,0.37834165,0.3717288,0.37795055,0.65442944,0.82817394,-0.00863108,0.26272345,0.608471,0.11569996
475,/content/dataset_resized/211/00053.png,0.14965412,0.19415255,0.56138,0.40054655,0.12969774,0.13312837,0.23199083,-0.061314993,0.59159863,-0.101504646,0.30536515,0.40514696,0.3745727,0.13770546,0.6611811,0.6942003,0.0036669672,0.2547505,0.5675689,0.10845173
476,/content/dataset_resized/211/00003.png,0.570469,0.33409745,0.42588007,0.44807935,0.36974245,0.31401178,0.27544296,0.40288606,0.8120662,0.3816686,0.46462482,0.14017987,0.47832248,0.91029096,0.2663769,0.20774372,0.6093441,0.76685786,0.33343464,0.30969304
477,/content/dataset_resized/211/00024.png,0.54922223,0.41412067,0.39193514,0.4443776,0.29122126,0.2566171,0.23693374,0.2835798,0.7100505,0.28879938,0.39180923,0.3509735,0.43788168,0.7645999,0.53494394,0.21030222,0.8670516,0.7350397,0.3308593,0.18401358
478,/content/dataset_resized/211/00016.png,0.5593058,0.39928818,0.41323116,0.44463393,0.35066366,0.32788306,0.31589842,0.33893272,0.71012163,0.3795559,0.4600175,0.3252179,0.4297506,0.8049983,0.5057419,0.19772638,0.8525002,0.7661668,0.30949432,0.17223972
479,/content/dataset_resized/211/00007.png,0.5504108,0.40248471,0.40369454,0.446171,0.29697686,0.2723202,0.24958059,0.29750264,0.7131949,0.30097684,0.40057194,0.33965075,0.43815073,0.7710148,0.5100771,0.20303695,0.8609456,0.74429834,0.32666874,0.18954617
480,/content/dataset_resized/211/00004.png,0.54703224,0.41806328,0.39750704,0.4476009,0.22443873,0.21904145,0.16604793,0.2265701,0.70341796,0.18642585,0.32335508,0.36062324,0.45516473,0.7707043,0.47289494,0.2326894,0.82516325,0.71343505,0.34461278,0.20091075
481,/content/dataset_resized/211/00057.png,0.31729555,0.3295564,0.45364764,0.42589468,0.20270848,0.09987117,0.2664408,-0.09989873,0.53028476,-0.07832172,0.32040298,0.31615165,0.42942154,0.4637538,0.59403336,0.64326364,0.19569275,0.36537743,0.47737312,0.1138369
482,/content/dataset_resized/211/00021.png,0.56033736,0.43592757,0.39012507,0.45027357,0.3226373,0.25389725,0.22577898,0.34385538,0.720207,0.3161476,0.4111393,0.28332323,0.44266716,0.96276706,0.45491728,0.16472395,0.86236715,0.77879274,0.3361585,0.20248473
483,/content/dataset_resized/211/00035.png,0.53631353,0.44421452,0.3780956,0.43615445,0.23753937,0.15622641,0.24510264,0.053362176,0.5998281,0.09955198,0.35088763,0.3226411,0.46285027,0.70005023,0.5241209,0.40200353,0.60489225,0.5694877,0.33835742,0.15870193
484,/content/dataset_resized/211/00037.png,0.18210773,0.22883765,0.49423409,0.42593783,0.2859718,0.05132234,0.32248795,-0.19275549,0.50169134,-0.18513466,0.36315075,0.15532628,0.42920625,0.47513053,0.65252924,0.9774156,-0.3639209,0.23476186,0.6346547,0.12805764
